product_id;sku;name;price;availability;category;url
37365;37365;Стекло Xiaomi Mi 9 SE черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/37365/
37464;37464;Стекло Xiaomi Mi Mix 2S черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/37464/
1191098;1191098;Стекло + OCA (G+OCA) Redmi A3X;150.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi (G+OCA);https://05gsm.ru/catalog/1191098/
37615;37615;Стекло Xiaomi Mi 9T черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/37615/
37811;37811;Стекло Xiaomi Redmi NOTE 8T черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/37811/
40370;40370;Стекло + OCA (G+OCA) Redmi 5 Plus черное;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi (G+OCA);https://05gsm.ru/catalog/40370/
38098;38098;Стекло Xiaomi Redmi NOTE 9 черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/38098/
38884;38884;Стекло Xiaomi POCO M3 / Redmi 9T черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/38884/
38885;38885;Стекло Xiaomi POCO X3 черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/38885/
38886;38886;Стекло Xiaomi Mi A3 черный;100.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/38886/
39660;39660;Стекло Xiaomi Mi NOTE 10 / Mi Note 10 pro черный;400.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/39660/
39661;39661;Стекло Xiaomi Mi NOTE 10 lite черный;400.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi;https://05gsm.ru/catalog/39661/
1166457;1166457;Материнская плата под SWAP iPhone X Qualcomm верхняя часть (ЧПУ);1600.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166457/
1166460;1166460;Материнская плата под SWAP iPhone XR (ЧПУ);1500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166460/
1166466;1166466;Материнская плата под SWAP iPhone 11 Pro верхняя часть (ЧПУ);800.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166466/
1166468;1166468;Материнская плата под SWAP iPhone 11 Pro Max верхняя часть (ЧПУ);800.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166468/
1166464;1166464;Материнская плата под SWAP iPhone 11 верхняя часть (ЧПУ);1300.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166464/
1166470;1166470;Материнская плата под SWAP iPhone 12 верхняя часть (ЧПУ);1500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166470/
1166472;1166472;Материнская плата под SWAP iPhone 12 Pro верхняя часть (ЧПУ);1800.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166472/
1166474;1166474;Материнская плата под SWAP iPhone 13 верхняя часть (ЧПУ);1500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166474/
1191105;1191105;Стекло + OCA (G+OCA) Redmi 14C;150.0;В наличии;Каталог > Запчасти для телефонов > Стекла > Стекла Xiaomi > Стекло на дисплей Xiaomi (G+OCA);https://05gsm.ru/catalog/1191105/
1166478;1166478;Материнская плата под SWAP iPhone 13 Pro Max верхняя часть (ЧПУ);1200.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166478/
1166480;1166480;Материнская плата под SWAP iPhone 14 верхняя часть (ЧПУ);900.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166480/
1166476;1166476;Материнская плата под SWAP iPhone 13 Pro верхняя часть (ЧПУ);900.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166476/
1166484;1166484;Материнская плата под SWAP iPhone 14 Pro Max верхняя часть (ЧПУ);1000.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166484/
1166486;1166486;Материнская плата под SWAP iPhone 15 верхняя часть (ЧПУ);3000.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166486/
1166488;1166488;Материнская плата под SWAP iPhone 15 Pro верхняя часть (ЧПУ);1500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166488/
1166490;1166490;Материнская плата под SWAP iPhone 15 Pro Max верхняя часть (ЧПУ);4000.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166490/
1166492;1166492;Материнская плата под SWAP iPhone 15 Plus верхняя часть (ЧПУ);1000.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166492/
1166495;1166495;Материнская плата под SWAP iPhone 12 Mini верхняя часть (ЧПУ);500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166495/
1166496;1166496;Материнская плата под SWAP iPhone 13 Mini верхняя часть (ЧПУ);800.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1166496/
1177838;1177838;Материнская плата под SWAP iPhone 12 Pro Max верхняя часть (ЧПУ);1200.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1177838/
1213007;1213007;Материнская плата под SWAP iPhone 16 Pro верхняя часть (ЧПУ);2700.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1213007/
1213009;1213009;Материнская плата под SWAP iPhone 16 Pro Max верхняя часть (ЧПУ);2900.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Верхняя часть;https://05gsm.ru/catalog/1213009/
1166458;1166458;Материнская плата под SWAP iPhone X Qualcomm нижняя часть (ЧПУ);2300.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166458/
1166459;1166459;Материнская плата под SWAP iPhone X Intel нижняя часть (ЧПУ);2300.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166459/
1166465;1166465;Материнская плата под SWAP iPhone 11 нижняя часть (ЧПУ);500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166465/
1166467;1166467;Материнская плата под SWAP iPhone 11 Pro нижняя часть (ЧПУ);600.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166467/
1166469;1166469;Материнская плата под SWAP iPhone 11 Pro Max нижняя часть (ЧПУ);600.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166469/
1166471;1166471;Материнская плата под SWAP iPhone 12 нижняя часть (ЧПУ);500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166471/
1166473;1166473;Материнская плата под SWAP iPhone 12 Pro нижняя часть (ЧПУ);500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166473/
1166475;1166475;Материнская плата под SWAP iPhone 13 нижняя часть (ЧПУ);1500.0;В наличии;Каталог > Запчасти для телефонов > Материнские платы > iPhone > Нижняя часть;https://05gsm.ru/catalog/1166475/
