product_id;sku;name;price;availability;category;url
1186;1186;Пинцет Relife RT-15D изогнутый;800.0;В наличии;РАССХОДНИКИ;
601;601;Пинцет  изогнутый RELIFE RT-15E  (керамик);700.0;В наличии;РАССХОДНИКИ;
441;441;Пинцет керамический Relife RT-11E (прямой);750.0;В наличии;РАССХОДНИКИ;
475;475;Пинцет керамический Relife RT-15E (изогнутый);750.0;В наличии;РАССХОДНИКИ;
641;641;Пинцет  прямой RELIFE RT-11E  (керамик);700.0;В наличии;РАССХОДНИКИ;
1133;1133;Пинцет (титановый) Relife RT-11C прямой;750.0;В наличии;РАССХОДНИКИ;
1090;1090;Пинцет титановый RELIFE RT-15C (изогнутый, тонкий);750.0;В наличии;РАССХОДНИКИ;
377;377;Подсветка для микроскопа Relife RL-033D регулируемая;1100.0;В наличии;РАССХОДНИКИ;
400;400;Подсветка для микроскопа SUNSHINE SS-033 регулируемая;950.0;В наличии;РАССХОДНИКИ;
1197;1197;Портативный паяльник SUNSHINE 210 Pro Smart;3500.0;В наличии;РАССХОДНИКИ;
1386;1386;Припой RELIFE RL440 Sn20/Pn80 0.4мм 20g;250.0;В наличии;РАССХОДНИКИ;
891;891;Припой катушка Relife RL-442 0.3mm (100г);550.0;В наличии;РАССХОДНИКИ;
496;496;Присоска;50.0;В наличии;РАССХОДНИКИ;
588;588;Прищепка (размер средний);50.0;В наличии;РАССХОДНИКИ;
1276;1276;Провода источника питания SUNSHINE SS-908E для проверки iPhone 7G - 15PM;850.0;В наличии;РАССХОДНИКИ;
929;929;Проволока для отделения матрицы M&R R-Dip8 0,03mm (100м);50.0;В наличии;РАССХОДНИКИ;
262;262;Проволока для отделения матрицы M&R R-Dip8 0,03mm (200м);50.0;В наличии;РАССХОДНИКИ;
453;453;Проволока для отделения матрицы M&R R-Dip8 0,04mm;50.0;В наличии;РАССХОДНИКИ;
1132;1132;Проволока для отделения матрицы M&R R-Dip8 0,04mm (200м);150.0;В наличии;РАССХОДНИКИ;
207;207;Растворитель для BGA пасты RELIFE RL-548;100.0;В наличии;РАССХОДНИКИ;
845;845;Резинки наглазники Relife M-26 Pro на окуляры микроскопа;250.0;В наличии;РАССХОДНИКИ;
1122;1122;Ручка  для  разбивания стекла, Mechanic   iRock 5;500.0;В наличии;РАССХОДНИКИ;
547;547;Ручка для разбивания стекла RELIFE RL-066;600.0;В наличии;РАССХОДНИКИ;
110;110;Салфетка Микрофибра 180*150 mm;50.0;В наличии;РАССХОДНИКИ;
561;561;Салфетка Микрофибра 200*200 mm;50.0;В наличии;РАССХОДНИКИ;
861;861;Салфетки Микрофибра 9005;800.0;В наличии;РАССХОДНИКИ;
935;935;Скальпель Ручка + 20 насадок;100.0;В наличии;РАССХОДНИКИ;
1215;1215;Стальной трафарет RELIFE для телефонов RL-044 Samsung 15PCS;1650.0;В наличии;РАССХОДНИКИ;
215;215;Стружка для очистки паяльника;200.0;В наличии;РАССХОДНИКИ;
56;56;Тепловизор RELIFE TB-10 Pro 256*192 HD;24000.0;В наличии;РАССХОДНИКИ;
790;790;Точечная сварка RELIFE RL-936WB;2100.0;В наличии;РАССХОДНИКИ;
227;227;Трафарет Xiaomi Mi 2/Mi 2A Relife (RL-044);1650.0;В наличии;РАССХОДНИКИ;
1013;1013;Тример для чистки OCA RELIFE RL-056D (5в1);1450.0;В наличии;РАССХОДНИКИ;
275;275;Тример для чистки OCA RELIFE RL-056E;1300.0;В наличии;РАССХОДНИКИ;
1254;1254;Триммер для чистки OCA-клея с дисплеев Relife RL-056C;1250.0;В наличии;РАССХОДНИКИ;
740;740;"Ультрафиолетовая лампа - Relife ""RL-014D";800.0;В наличии;РАССХОДНИКИ;
98;98;Универсальный аккумулятор для точечной сварки RELIFE RL-936WF;1000.0;В наличии;РАССХОДНИКИ;
764;764;Флюс паяльный Amtech RMA-223-UV 319-171 10гр оригинал;350.0;В наличии;РАССХОДНИКИ;
316;316;Цифровой USB тестер  KEWEISI KWS-V20;350.0;В наличии;РАССХОДНИКИ;
106;106;Цифровой мини мультиметр SUNSHINE DT-19N;1750.0;В наличии;РАССХОДНИКИ;
902;902;Цифровой мультиметр DT-832;200.0;В наличии;РАССХОДНИКИ;
976;976;Цифровой Мультиметр SUNSHINE DT-17N;2300.0;В наличии;РАССХОДНИКИ;
43;43;Щетка для очистки материнской платы SUNSHINE SS-022A;50.0;В наличии;РАССХОДНИКИ;
1344;1344;Ящик для хранения разобраного смартфона и запчастей SUNSHINE SS-001A;150.0;В наличии;РАССХОДНИКИ;
830;830;Рамка дисплея для Apple iPhone 11 Pro Max Черный Оригинал;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1205;1205;Рамка дисплея для Apple iPhone 12 Pro Max Черный Оригинал;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
386;386;Рамка дисплея для Apple iPhone 12 Черный Оригинал;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
254;254;Рамка дисплея для Apple iPhone 13 Pro Max Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
298;298;Рамка дисплея для Apple iPhone 13 Pro Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1239;1239;Рамка дисплея для Apple iPhone 13 Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
618;618;Рамка дисплея для Apple iPhone XS Max Черный Оригинал;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1101;1101;Рамка дисплея для Apple iPhone XS Черный Оригинал;100.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
562;562;Рамка дисплея для Apple iPhone X Черный Оригинал;100.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
287;287;Стекло 2в1 Apple iPhone 14 Plus Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1376;1376;Стекло 2в1 NAFFAS iPhone 11 Pro Max Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
274;274;Стекло 2в1 NAFFAS iPhone 11 Pro Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
284;284;Стекло 2в1 NAFFAS  iPhone 12/ 12 Pro Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1033;1033;Стекло 2в1 NAFFAS  iPhone 12 Mini Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
762;762;Стекло 2в1 NAFFAS   iPhone 12 Pro Max Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
734;734;Стекло 2в1 NAFFAS  iPhone 13/13 Pro Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1078;1078;Стекло 2в1 NAFFAS iPhone 13 mini Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1012;1012;Стекло 2в1 NAFFAS iPhone 14 Pro Max Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
79;79;Стекло 2в1 NAFFAS iPhone 14 Pro Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
388;388;Стекло 2в1 NAFFAS iPhone 14 Черный;150.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
367;367;Стекло 2в1 NAFFAS iPhone 15 Pro Max Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
1121;1121;Стекло 2в1 NAFFAS iPhone 15 Pro Черный;200.0;В наличии;СТЕКЛА ДЛЯ ПЕРЕКЛЕЙКИ/СТЕКЛА ПЕРЕКЛЕЙКИ для iPhone;
